L1,V2,V3,V4,L5,V6,V7,L8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
-0.16677467432133028,-0.4506253421820818,-0.5556914794786387,-2.2882185720926054,-1.860754707206932,-0.3290159890922334,-0.8072880607752565,0.17234405189684088,0.791142264906453,-0.4026112641414299,-0.49060815179203876,0.03696853580218196,0.15327214321108673,0.5107796792187776,-0.014580906994867165,-1.9789905108646866,-2.9734059333410237,1.886005276894687,2.166280795770299,1.5344914059106791,-4.537279999691816,-4.4822970869599,5.29192870698478,-1.2497700972493446,-3.2329954828281506,-2.225401678220752,-1.117142059218092,-1.531193940580683,-4.176302213762323,3.4364447854059708,0.7193639710876993,-0.7724169466888229,1.1077950097705516,4.2578523498280685,-3.2489800089843746
-0.743367488490219,0.8630684958733206,1.3485200475206374,-0.10323313088304903,-0.356914475436472,-1.4078482994572927,0.35430019723403644,-0.8960751473536998,0.23218559167043368,0.8789241184494362,1.658711668120874,-0.24111106207221827,-0.15559608713667394,-0.10906517005759778,0.6973271429619169,-0.2628981738815742,0.5252852670045012,0.33956733120015975,-1.1656260173880972,0.6193373312268272,2.969579092530684,3.626882361637027,-0.8943182976727485,1.9838448426409878,1.1059529986529124,2.6510970021955687,-1.3294495988876438,3.4353208951626906,-1.9596660755260753,-2.265235391884683,-5.552628283981627,-6.54400089287768,7.047264462841265,3.135070586984464,-1.097772931312799
1.088011994516208,0.6509404913691696,0.7668959387286209,0.9392835982931823,-1.432171763210795,-0.02577819166421611,-0.9898528070119125,-0.08211779415389212,2.333954831016952,-0.6204642272024598,0.18432561784455725,-0.7634977508270424,-1.717109391319749,-0.19871712409674183,0.0009850254852218521,-0.09498701195740253,2.9520501198447966,-1.5010410388247526,-1.3035508340510646,-1.9647136058671189,-0.8052649960538729,2.1166739331758495,-0.31756023532872113,2.5393479533539947,-0.9914407607162598,-1.2153791132092966,0.08767518330495117,1.7662134180737215,0.5301051173087509,0.13705602619909185,1.601379147006829,2.7647688291519223,-2.016661940213356,-1.3014458391957802,1.852093269738757
0.8173880516297618,-0.6904791131255729,-0.5522874681201393,0.23984160558724468,0.7931991003582305,1.8509410183607224,0.583790992385096,-0.1883384823344089,0.6530175012687154,0.9010095740080516,0.6938654905972561,-0.051918947121144574,0.7500861869120781,-1.0687816922926143,0.06944252857479133,0.49070707628060767,-0.921753974991452,-0.13156163936202028,0.2962802958410998,-0.7165861482900556,0.521688840775974,-0.20601446777485605,-2.903159055969512,-0.048167368505900976,1.3253985989134975,-0.4454372784365842,-0.7758484088842006,0.1952716072044952,-1.0933979077761944,-1.2184155500592233,-1.0104055675426158,-2.4574249005244635,2.069298174694165,-0.2792574517298694,1.774792966435303
1.6252487215782296,-0.2903857647510725,0.8337467809363637,-1.4582483210329629,0.482952588751832,-1.1091702712321865,-0.6433444760751221,-1.4909918206487383,0.11825338612490421,0.4383918613239131,0.059367518784506836,0.5105363204356435,-0.11383536285578773,-0.12466642225254136,1.138862896491042,-0.13103495805494567,-0.131158588740805,-1.6638527993846306,1.6958918259037978,-2.591424756079422,-1.9405856341915126,-3.500519254617597,2.639165499748752,-2.8225182682990684,-2.929996558614125,-1.4101232126000915,-0.24673564129609427,2.447407844910769,0.25973142809620553,2.1137148934369776,2.6515515327776678,1.2465670216142708,-1.5922823379611493,-0.4407937574197959,0.873404322362002
-0.042152219207457486,0.8487972292826562,1.990648088342601,0.05422667689718884,-0.15419928925851267,0.10359438481054863,0.4726801838002541,0.7915983032998202,-1.0711250547597237,0.54049789417452,-0.15900357562905174,-0.6603749380699103,0.0704134510103635,-0.8495615438674018,-0.28422641501037293,0.23160277325281353,2.9166147182862687,-2.7249140733697854,-1.9342898842611098,-1.1252140297018132,1.6344250403557636,3.4933559658829005,-0.5082320019259088,3.9953055219209013,-1.3256470434075922,2.3873056941010837,-0.5187945241460594,-1.4072523359087619,0.20806496172949712,0.41989210553992296,-2.48626130845368,-3.5492820140235235,1.7884535445125431,1.6934726319252815,-0.1327951414700601
1.2467962704157345,-0.7574221162172193,-1.064730658783994,-0.12009094520128062,0.2014700210084209,0.6486758673300088,0.1675597942967355,1.8502459660287784,-0.5090865522586613,-0.7216474203033105,-0.24702212085178507,0.008721609061431145,-0.859013037413957,0.6296183684556065,-0.6385675312550615,-0.0235726213120345,-1.4940174417182572,0.9711854942894284,2.310834521886623,0.7780075633174971,-1.3860989726592632,-2.8170403275071774,0.780738068212323,-2.076139457986729,-0.20931754275679776,-2.823744353451114,0.40922468074869883,-1.605346857759208,0.6834215976632014,1.1611959488364492,2.5474680289899476,1.3325787368868203,-1.1836935813039555,-0.3488506683369686,0.6653464247468385
-0.17000098158376473,1.2967757298905176,-1.5899414836303536,-3.4475955148696227,-0.08777120494476727,1.9195177862881114,-2.580665860865581,0.2320211434333597,0.29976751047195543,-0.18461638627658739,-0.5045222315445264,-0.38697117279943305,2.7804303785269333,1.5873111386447623,-0.14068348046005338,1.5828588347212307,-5.182582828548394,6.8049558879652245,3.8371607451842245,5.636667749388803,-6.615765122094748,-5.933254200103699,3.744025102862118,-2.3961001627184664,-0.09853997173583262,-5.228839005847334,0.6440929422452858,-1.4314531054955588,4.592822067417741,-0.040666731477234985,12.907665038841982,12.058499851252542,-11.151433278656432,-8.07383998899981,6.858610310387499
-0.5241691729811491,0.23781167591078095,1.1678919677144044,0.5306865265763074,-0.9915278294937423,-0.9400449270877056,0.5332555886058793,-1.4246392269792263,-0.013430264585008433,-0.7969624798676175,-1.626982443722932,0.4225751392232362,-0.6855926378264695,-0.871581913813632,-0.7719902225578685,-0.34317193436060217,2.243338664755698,-2.7957317108211734,-0.8398781598231571,-0.6382948952666379,2.247053255883867,4.961765621356636,-2.5580872398978327,5.277883004014596,2.5963908421012047,4.860398225459896,1.173874907895787,1.4155991960425511,-0.0011688448340990282,-5.505949032596018,-6.35291735012347,-3.191145259709545,-0.787514053877616,-4.58124819339475,4.83104160594982
-0.09829451033800604,-0.6336014088696011,-0.7731991762313892,-0.14130003742684324,-0.36066152085095093,2.638127340870059,0.18273156858211198,-0.9112147235765368,0.16202572805592927,-0.41023096726953623,-1.1972584905695365,-0.052805593091446605,-0.6868644053245927,0.9344419071055965,-0.17404832002164441,0.6953332751381126,-2.2175847565606386,2.711355537444785,1.3700434643930626,0.7108742856073973,-0.7808859605209006,-3.780602857315891,1.315492008355073,-0.494169241766216,0.4855585552874987,-0.36381530049539557,-2.644289087156429,2.3839544233556422,-3.4815328008552076,-1.8927546963644408,-3.6090204188803043,-5.255260933050887,3.2652598251176532,0.5054568986419701,-0.10494159959796773
1.1177366916980613,-1.2387169648486875,0.5371652752621108,-1.2079930839315256,0.9136893152660452,-3.1477080111381057,-0.1449850574726592,0.14915871331907196,1.4624422603707485,0.5259413033770043,-1.7907468864310212,-0.9613072326382821,0.6508935207929858,1.1850853229409137,0.33563547222095863,-0.11054658560135276,-0.6890401799643089,-0.7805849288841895,2.478700205972714,-0.4490165735597928,-4.99829501418618,-3.782766162688026,4.473037714323312,-3.9002298479233035,-4.196978310545286,-5.152459595784153,1.506794476669734,-0.6806001742483029,0.44782017965308907,5.819428276631333,5.78669296502007,5.926750564711805,-3.8376001763102643,3.881836627948766,-4.614522273348289
0.11130765699756547,-0.20618273662756914,1.6358985200255447,-1.9593295226246854,0.046375203503665086,0.05122316006733647,0.5231926206166864,1.3905574206098312,0.8528551209530294,-0.6955684188115817,0.8798003000355591,-1.757881359782282,-0.25548097886548277,-1.5739532835682226,-0.3446142643180575,-0.20943916740456933,-2.4309429061948187,0.6735171707211707,1.1225779821831177,1.7387146129536373,-2.491602801670926,-3.739894704355779,1.6191771822077854,-2.1800933896742904,1.1272600625571467,-3.7770723954343977,0.3385725668612754,-0.21636699537149343,1.8396156074695216,-0.838381875114239,6.446629476758787,6.643218617899224,-3.8412420325853667,-2.968888228369238,2.316694146780355
0.24196175873128897,1.5599693767366616,-0.5398973450544071,-0.30488215271540353,0.44762499611566675,0.7610475007079828,-0.7275091119093271,1.279886829589553,-0.5496387748763185,0.3901554856115623,0.49356229314467287,-0.6699721556931156,0.3672344166815471,0.5977051177714978,0.3807863846640657,-0.4408414831126994,-1.2319814297560756,-0.24011329801212766,3.4500280345341237,-0.5198408599668033,-4.784412300020946,-3.5332892526160893,2.911151821580073,-0.47388161901327397,-2.5950440033986037,-1.997525175937843,-0.242014481868229,-0.7835160666783958,-0.4574025074347401,2.8587441276386434,1.4107125782406564,2.2552725849808453,-1.2559672892718212,2.810531386569834,-3.3438871735535733
-0.3421873851774363,-0.7889126522129121,-0.26436648772993143,-0.6472108690375795,0.756709799713117,-2.2523448247775355,1.8249296174029945,-0.40650444464192964,-0.6777402607473975,-0.032913713123870404,-0.40545075463222147,-0.8951326162335883,-1.0966773458930916,0.38631132184866684,-1.406528460198277,1.0969832912912358,-0.17055311727267408,-0.2507216250222219,1.6778748291159913,-0.7618963034649112,0.8887548536135711,1.3907020401703203,0.24103386255263143,1.0883851605321513,1.789087762205877,0.7006333355833338,-0.8594420329230573,-0.12216411271243743,1.1348315353277705,-0.8918434925485565,-0.1415307783743041,0.3126477752910828,-1.2003456807744495,-1.656102861652609,2.934706401182714
0.6287619046908808,1.9337542579751352,1.024205851462702,-2.9604304126700454,0.1564577039977083,0.6583521163414797,-2.596638901403112,-1.5566360157400696,1.6639060175191622,-0.16099331440003045,0.35178512301709297,0.10108674679065112,1.928587741508919,1.0063986553969746,-1.6407359916700746,0.3256131232865073,-0.8592778361219491,0.1783657282858544,2.170436347815289,0.08545665637253139,-6.46725269169164,-3.664352476193122,2.9582125912987287,-0.20877997499732737,-2.7059241868938466,-5.297703587395801,1.0159064049619686,2.9804203377522924,2.430080932248219,-0.6772351147180609,8.937390879502818,7.910281578755062,-5.700222237151965,-4.511337499877402,3.9524004448284886
-0.2608263923923538,0.1289409372681298,0.0008348528773091794,0.35224112013383574,0.9244135608260011,-0.11326708120005836,-0.21147187533508047,-1.0004468223356424,1.8038317529223582,1.2866497020816112,-0.6256705097285544,0.6195005240185173,1.4382567764451877,-1.227918770117627,0.3826806868542659,1.9107348741069505,-0.9740929999544239,0.45089407047449337,-0.8005776762426403,-0.43237282798151655,-0.003228423312795492,-1.3017309123782808,-0.6964386412258308,-1.2530568675757123,2.6340821398788083,-0.56658760292639,-1.0498652286137693,1.2492210968350235,-0.061410633916160084,-1.94261401738488,1.831758758791441,0.4034643177296742,-1.2290755386955994,-1.21486825695954,1.6985256983922277
-0.2293513967900785,-0.06113003545964016,0.2548947585175167,0.40130635841280965,-1.9146739089652833,0.8849267009729036,-1.7736361274830392,0.3676936008566731,0.541605328191774,-0.5692340899661875,-0.7619760520432584,0.9313584080853581,-0.7766307860089183,-0.3080445742198696,0.4480005368684583,0.6097824052522917,0.028066169875871516,-0.2798078101433078,1.0208642656546998,-0.14346299739491702,-2.449169199475771,-0.8122947343540257,2.0911834030160024,0.9943403405077433,-1.8803394124134403,-0.8466245599572405,0.6742575405363355,0.8466231262325334,0.9155973024695876,0.8409727688471581,0.6949658606328101,1.6865911243242169,-1.9806039768859822,-3.0172162576847983,2.6015583034263625
0.2896281863491441,0.5866882973945955,-0.49535771006269674,1.3330084742313049,1.1308576092670726,-0.14356280146831107,-0.5645010359446702,0.21969859814560902,1.408222700526395,-0.23360963655920325,0.33983225138818435,-1.1907328837984024,-1.2313779525745816,0.5193288885200089,-0.6544620906339453,-1.202367617990375,-0.3434056219973888,-0.9746613504623706,0.837360186082254,-0.38236184458056227,-0.9609434416222151,-0.5757776732082526,-2.268065524477054,-2.512469863405521,1.4520980073395888,-2.809850477591983,2.651734195370172,0.6251134409717679,3.3295635575416473,-1.3873967881383746,5.352833752151544,7.526496594651088,-5.489706948291519,-5.281833416603561,3.9614731982001934
-1.710887288742621,0.7690921837719887,0.31187866741373793,0.07568933898689939,0.5907358208411249,-1.470718532072279,-0.2218059916918759,-1.1267242266186586,0.6577742557797597,0.1653718420323416,-1.0083170021542525,0.09294395699168187,-0.35406447946551534,1.205790402304822,0.2678522938036331,0.14524458268659554,0.9344796609282828,-0.06738515655868271,-2.289471591476084,-0.2737739419411211,-0.28150770684934234,0.912130752788471,-1.150430531292823,0.7411500308786536,-0.5552590432375759,0.4709055253542112,-0.3839516315284761,2.7370035710493523,-1.749013062074378,1.0731642862907687,-1.9430363080063011,-2.002397466987109,-0.09719525698651899,0.20424300614418311,-1.9317590727705949
0.4349673901215593,-0.08212209353994922,0.7379685125389653,1.968605591439456,-1.372394132874482,-1.6895519708284028,-1.3917972349040733,-0.6806337862004312,-0.3128037142970711,-0.763558792006973,0.10009195985555368,-0.03711288386256386,0.4407302322170737,0.9298022233807024,1.1018842070968617,-0.4280174477825008,1.6252446815158144,-3.555424301678597,-0.769361925697824,-4.153236768038934,1.4075099145407384,3.381727364611843,-1.2214639380151007,1.1524733736443427,-2.1198770614118994,1.7214606066923532,0.785047096603021,-0.468214629218487,1.3666378108315045,0.6128707638143425,1.4660273679638143,1.7743545169662314,-0.2668095243946127,1.798202386507861,-2.5687365328118323
-1.2345705621423224,0.9957967193887121,-1.7297978075027,1.323484644983667,1.1952299867680145,-0.05706687866130435,1.3889355857582544,1.850312005795608,-0.49727302862261147,-0.4363914958031548,0.03344420573746129,-1.5974809027471037,0.08561958220807997,-1.270705236890246,0.329931876420374,-0.3044659792780176,-0.9859086132435524,1.9119044054623877,-2.3058443133106685,1.60438869418526,5.265363463495827,2.266813948619152,-5.185519057554702,-0.3005124501983586,7.873241025375647,0.6359100285105539,2.1837054377170166,-2.632381798947839,3.888921248552614,-5.950189054990488,1.6135479341868102,2.6757270998079656,0.5448582613839159,-5.18774076312109,5.183707504990039
0.35690969269051587,0.09385680505960256,-0.7111066560141504,-1.354584372283719,-0.06353410885186574,-1.281238752546153,0.5156628364057191,0.8755854466617189,-0.04380065711602088,0.13835638258584085,-1.7600586493717136,-0.8581300057722052,-1.5938927197387016,-1.774358383464161,1.564349850435506,-0.4625246956900192,-1.2716348466024185,2.2145886961365138,-0.792895595071983,-0.04036393449578246,0.4017831681581225,-1.604973776264662,2.9869148283515896,-4.353108592419085,-2.7598372635140564,-2.5513697498327526,0.04041226700686218,-0.19896233464625412,-0.45606839773791774,0.9066718721342715,2.414263795222456,2.8941665764095235,-3.937511140929161,-3.2119917615961144,2.351025237812354
-0.7232953249330535,-1.1588285520973718,-0.5612613456858846,-0.2665949260293342,0.8737956954835848,0.6686287198362928,-0.3056205027432029,1.188660647395688,1.0162663340677764,-1.015869770275086,-0.6352900638718523,-0.13234794010856266,-0.3343676003087728,-0.8764226713537667,1.2555930895453762,-1.4166230940083644,-0.6295175583823389,0.6483847249616541,-1.353028537836663,-1.0344388668352704,1.7207810019206506,-0.5051318715661588,-1.4863872282346136,-2.576943017958612,-1.085795610505953,-2.1186183167190777,-0.07298516846752712,-0.8823653037477475,-2.636280957060607,0.24050013882191001,0.5604281079247252,0.20160136986106295,-1.5072912918268022,0.4710373403416219,0.9555310434381197
-1.059360769578854,-0.3000613213339382,0.39743769468088025,1.019847556875166,-1.0388918144791994,-0.5918763905981536,0.17731954217628998,1.5697504487145832,-0.5175022100443126,1.8773902961907825,-0.12112858630035242,0.4012854457220168,-0.9865836406241382,-0.48627758383886593,0.07854726965837872,0.9185594239694425,0.9942577501825047,-0.25997455259372926,-1.5659161284761531,-0.6440530804615046,2.7431784707805416,2.6481880104813778,-1.7707524232746517,1.9386843117289718,-0.005226674106824536,4.721576313756997,-3.4297301658131483,-0.28995273833399626,-1.3330888169729056,-0.2506377845726131,-5.693688043982197,-6.52110690440879,3.5748002503437695,3.4907968449759066,-3.2901683545790656
-0.3312671260742318,-0.5042678668153905,-1.523756775729784,-0.9258544435889798,1.7692878834065158,-1.664175070402277,-0.26417429874225506,-1.6310687278053713,-0.20757335266899976,-0.9871522562196988,-0.0028599811310278077,0.7827466237621203,0.2675173374259372,-2.4037582943694877,-0.9209271712192305,1.2308692389442326,-2.23963201637955,2.4976907892663105,-2.8702856435418544,3.0655070526207404,1.202488501821881,-2.291877585035163,1.7645685027284868,-1.0585742019216013,-0.8022572246914116,-0.952944720202147,0.06474034537818407,0.6948563197068705,-0.45999967393861,-0.7860896570085384,2.0401969798513653,3.164383579313577,-4.174605710405862,-3.340733370432083,3.1215453900855223
-0.7388567675170876,0.4222907622868395,-0.33634075365944455,-1.6424370248167048,-0.9279012810332302,1.5233137095113172,-0.29017626252106765,-0.6959074388824654,-1.3376913626644225,1.1502771078603142,-1.1551320211902756,0.5009166898774622,1.912644206120291,0.9434242204647345,-0.7083918571671989,-3.134025079091543,-1.4624769089393181,1.1510394195992701,2.317014146363605,2.092194534113678,-1.1793474042263594,-2.898201171967835,2.053655122992455,1.230874028728868,0.28147935628658505,-0.0761017541820922,-1.1693680462484013,1.0885545547260946,-5.5658591467887994,-0.21355126036352967,-2.66465109184388,-3.477609890927206,0.7545303359376382,0.43805149068318644,0.43126544429619107
-0.4643535078603675,1.8159109681424581,-0.06936049190970134,0.8969973484787058,0.6847858926476225,0.3607064256179284,0.1433676270599456,-0.5467528571938038,0.2856342676843534,-0.961695794964649,-1.1852752672843965,0.8547033523856088,0.40214005273179404,0.5715214037503149,-2.363356318110272,-0.13040078082321943,-0.9137823809617972,3.1126456363282644,1.3461560208490977,0.539642513307079,-1.0024262802114412,-1.7711963628490812,-0.2512614885885799,-2.740566694085915,0.29182895149914256,-1.3916400642927451,1.434014328772663,-0.5425763703368771,2.024073159315902,-0.576063430063385,4.396989802911282,3.324706066240994,-3.1163415634289677,-2.1615032271363237,0.6861722708300471
-0.035223392629621354,-0.08095102893341528,0.001324963533945643,-0.056244284454144214,1.3140552595760515,0.48693910919236294,-2.0834387274915795,1.5799496305562164,-1.494548474420479,-0.08298702769565869,0.7633741303522924,-1.0927450738250153,0.4914451599576277,-0.0022310749789808564,-1.7837187949173499,0.31298637796057854,1.2670343434230222,0.233714932844451,-0.4588210628992453,0.11055761356702877,-1.3362087129300346,-0.24554906466907345,-2.0357470289934625,-0.682167598388831,1.003511507978767,0.2809600982861695,0.461209781700966,-3.4362643508078388,1.2043782120556854,0.523038290335421,1.2671607494536008,0.6924060356468992,0.34313761076054416,1.4552348329753682,1.6269894763432942
0.37242221763731936,-0.6158850704405711,-1.8401437821457032,-0.027122435273705506,0.5165318417967886,-1.0288761954426238,0.5429627067883283,0.6467792472604978,0.08994094957839502,0.12846008758759578,-0.6674532750300083,0.5380511552101268,0.39101108536400986,-0.8009012822589816,-0.7155588163180562,-1.362812419950367,-1.419864184721394,0.9025172371944038,1.1616894289838173,0.30003457106408166,1.5053120763425127,-1.7043353504354803,0.38381575932629697,-0.8763624573293446,-1.6363189864476653,0.5012616631743587,-1.9623516469264444,0.9223098358294579,-3.059650571102983,-1.183461069805082,-4.809089405794679,-6.346991891032527,4.18136303401884,1.9115536314917767,-2.943538922073496
-0.739509519758857,-0.41425625015557954,-0.5356271381350547,-0.032788229234510316,-0.2995531019362228,-1.4092604000858273,0.06787405268663654,-0.5211271107393525,-0.8648702965085404,1.2161573986774694,-1.4106189985639253,0.6574804375996164,-1.7549226721467959,-0.95506110503477,-1.8061781914769224,-2.0985878399931335,-0.451205548369509,0.7626660257559268,-2.053791203491163,-0.03928007587852034,0.06562127864904688,0.5427499421451533,0.8274609364424059,1.2280269046423045,-2.5148169637176587,1.9743003412928626,-0.4649964802901241,-1.0652156148309553,-2.2103488919473873,2.982291071056764,-4.137383567087271,-4.111825097446707,1.2368465944735745,4.048962105019872,-4.984931239991566
-0.19552249734556698,-0.7255043168337143,0.21734557814513752,-1.5708410376875594,1.2671497231403563,-0.6205829634348846,-1.3648531987343977,0.9541359274503545,-0.4216393380848414,0.07441004798093481,1.5242860315226727,-0.6886034041033421,0.13786757914465342,-2.20208895423471,-0.0586090617089854,-0.020312200796014986,-0.6942947892803022,1.2328846761966807,-1.6633382517778865,0.6935315320984456,-3.2839984958526656,-0.8686318582457286,0.2306393987702693,-2.7689755071009987,-1.060237543084937,-2.978070564125574,1.429007568797753,-0.6217410066552589,1.388448919273136,1.066630440473706,5.330785697552998,4.082927211680812,-1.3385872253777489,-1.3556490427333556,1.628830458549217
-0.142861593711911,-0.14893837652595449,1.1849049751835334,-0.6239343954578824,1.0195887408028277,0.007163138815452576,1.1692318390079546,-0.14538478358353382,2.08157798096589,-2.4433779490447702,1.415956108772622,-1.7651101627263717,-0.015216631894900941,0.13580737533040912,0.3034495813538453,0.33640791428518796,0.09591249136905133,-1.1834974203103226,-1.6930042384815656,0.04479790982486542,1.965643106687462,1.5510003320824617,-2.3059130205454252,-0.7485969941422268,2.426679303778801,-1.5512830809965266,1.645317298824343,2.3521140486849355,2.4742595271256116,-2.429538192672097,5.251152040342593,5.702362376803018,-0.0634587309514334,-2.5333570069988913,3.412607079189427
