L1,V2,V3,L4,V5,V6,V7,L8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
1.1038955141875912,-0.03220525921205688,1.6747629610756247,0.7294113932620524,0.05854123028708989,-0.19203905884784137,-0.03303523397347539,0.6825681027405917,1.635586959195063,-1.1474226077011447,1.3544703232264939,-0.5171775949587475,-0.869186008725692,-0.45698305444469867,-0.323238510422808,0.08023258869029208,-2.9052129152793147,1.7885186414359704,0.5017773906259932,0.818708588641033,-0.4669338175385973,-3.6374680253355987,-1.5397400894745203,-3.3577702334910464,1.410314723399001,3.580026015518632,-1.7322463664914252,-0.7311555696267901,-1.8719725643071954,0.5267176819609318,-1.9068854402225794,0.35797795593275794,-0.999199884239998,0.4557673112254135,0.17073473264872105
-1.1956432001887887,-0.30617223027027474,0.36338466895551574,-1.9955105930940984,1.7669737838745407,-1.284714568544009,1.091206281945059,0.8122871710248315,0.4957671142960518,-1.436564805622526,-0.34672964921516786,0.3281844874835767,0.2295412944934281,-0.537693228620252,0.18755626057499492,-1.2995139579241999,0.17549282278297906,1.5384839524699374,-1.4478250948736515,2.411880488912496,1.7414008737005549,-2.319268298506918,-4.610700985558249,-1.2824797425264447,6.024067771810508,3.4564009814780725,-0.24414007484007905,-2.192606034106487,-1.2899632320950103,-5.266074099488962,-3.67548128988642,3.2777539872035177,-1.1240671533413242,-4.675043701145807,3.0829231238856116
-0.4124091668622713,-0.023229083156914163,-0.6378822876508441,-1.7531602868843066,-0.4731039733683268,0.5641290754242666,-0.7729518193126258,-0.4190004837774933,1.213148035991017,0.7515788188751121,-0.49324285407148594,-0.6357843883577591,0.3750046738614168,-1.2406788507037316,0.48392920745428786,-0.901771810417157,2.3239926145000873,-1.233553171725446,-1.4501200306540944,-2.7329018352404377,3.0381745372090254,0.39633875644258143,0.30548041718128505,0.34148580296724496,-2.321785986658404,0.18236159194412305,0.5645411022572815,-0.8289927278795095,-2.004118557324607,0.07743302537970154,1.5417778300762062,-1.7461399432886353,0.6876609264142524,-0.2643947428742967,1.5430117362668292
1.9432950997912453,-0.9051187611463308,-1.1651119602428543,-0.8275878544492171,1.000714463091898,0.43281051451964214,-0.059582293961488564,-0.735496272737082,-0.4346612532101899,0.8478759756213445,-0.13184226396239285,-1.1659346202226821,1.3958523945075776,0.2852878921775643,0.1821139523023426,1.7981249429945096,2.3570325023801573,-1.92600877274667,-2.6829958553372477,-0.78125409725594,2.0603430711212205,0.46740665076035615,-0.696557988705511,-0.37431080477609957,0.8805561823129583,-0.1975132950228149,0.7768187766272213,2.1750979957719894,3.792335723368983,1.3004383533915955,-3.3239605625234843,4.141684937924348,-5.492700362929961,3.778796290241066,-2.5724843129472257
-0.5448071410283621,0.9477923780529774,0.042304087400793965,0.5580042159366669,-0.12231958266027959,0.7580707219112665,1.200517074462498,0.28324277051609026,-0.5330742778240759,-0.07081736066679818,-0.5617678885406683,-0.3661703813050565,0.2669961948498145,-0.32706924576795293,0.8103095940920326,0.9849299300311721,0.9140627919219915,-1.1685001777746846,-2.373126455274198,-1.204787853583262,-0.7566105680559877,1.045784596641528,3.53051960278413,-1.4968702449648028,-5.9903312495058625,0.32850021785631833,-1.2949166198157804,1.7009878481034417,0.6438000605287215,4.677645682908652,0.7750499773401388,-1.6932141670553014,1.8832440142058964,0.7232136893274256,0.665734891892757
-0.8458186509702339,0.14252126675623356,0.05654066067518838,2.6703233938031112,0.8616694831817129,0.03289619982220763,-0.901689694437238,-1.5471832626453768,-1.2709816239649778,0.09731642006471056,-0.4734529002439184,0.8417240692277782,0.395381047234246,-1.6692454019230933,0.3892386979295518,-0.158457107622185,-2.005286724087805,1.2371766549258711,1.14320771369767,0.9485258149396645,-2.506580145777228,-0.49912829027573236,-0.6220820374120457,-0.3895743909358623,1.5265451668003993,-0.5297203950579534,0.6929223328026081,4.122302833646466,0.4422580953654198,2.1627723478739895,1.1558535778905148,-1.3750788167890455,1.061316216063962,-0.07484279315754971,-0.7683585432275674
1.3960465416528747,0.12630444990899756,-2.0929891365812985,-0.6168399099712946,1.4515616688681765,-0.9215928878402252,-0.10065242793923923,0.6611679364838197,1.9722557989137697,-0.8089241539771671,-0.4789012146518162,0.6858878380836365,-0.389053821544462,1.1805142365226469,0.7098024524471739,1.2234053361323907,1.898431573817928,-0.8690345778484354,-2.6697038345942503,-0.406054029722897,-0.1152228082140021,2.4625790576436883,-1.9070394732941303,1.697753596860993,2.4072653821682435,-2.602496119382277,1.3899114892655544,-4.074032000528508,3.0157080036364214,-4.605607008361989,-1.063527304657456,1.0154109922325325,0.18390145573107192,-2.407211802634684,0.7780021310054894
0.666854126615395,0.6035036308461029,1.006966890184128,-0.55656286437006,1.3857094830884302,-0.3816606840722636,-1.0587380029318638,0.3410306810557698,-0.46479640304177255,0.4618629701810057,-0.02814160996744033,0.9938736149044329,0.8041914207366343,1.845088539232486,-0.1951813574991647,0.367609950541908,0.7480696974541772,-1.6447012374763956,-0.9417164848125534,-2.264308202508996,2.556689647821763,-1.2244034917415678,-3.4841906522655397,-0.9666848699121209,1.133053535971822,1.6010516919990234,-0.5778584298901962,0.5436566847041725,-2.0901489868073266,0.19572477222444842,1.6649427339742102,-0.6368408395974738,1.479663966869318,-0.546272667176674,0.9965862481620018
0.6593475216709749,0.1492752603335646,-1.570519178339499,0.07571998569667178,1.5420965076235036,0.352768883463672,0.9205128629440593,0.2618475292708723,-0.5780595307230326,0.6636634468281613,0.8529353453584263,-1.4307955866379394,0.9981961296758015,-3.082771428698527,1.311035389142882,1.1993753800064146,2.776692469599854,-2.1545175142676274,-4.821904135132104,-1.1310435722189378,1.4830767250907404,0.9414279989780582,-2.441589963592809,2.15534099280517,-0.2184665516113422,-2.8882388099801357,1.6080998104881752,-0.36127120367798005,1.0849284693328427,-0.7520233720587635,4.441781187486594,-2.416282933383027,-0.994339523494171,-0.3011242255325929,1.4949328866834035
0.3395802725680255,-1.0475240520536941,0.42621201518992363,-0.6531770219341618,0.49771280162181614,0.9800694972059288,0.7201091853802148,-0.05164049004606848,0.6737105847771857,-1.149592968137299,0.44977334387611334,0.3109287603928968,0.6816855030973548,0.5822538448316041,-0.35126237833427887,-1.041672263469949,1.5083735729502787,-0.774733456169349,-0.42150010088845336,-0.039030393860810086,-2.0685240134912477,2.906838052376498,1.9430763987687723,3.8633055331747173,-1.3413264500946098,-4.636984052139983,3.8781417448092554,-2.42520417300903,-0.11149889637275945,-0.688448694323969,5.781787845418016,-2.547234618517405,2.342389918131895,-2.487215461832733,1.7208658681408322
-2.0183935307395817,-0.7487398200630556,0.09688273500083132,-0.47324085503456403,-0.6814245702902373,-0.5866844129181598,0.519231646120389,-1.4499256408904981,1.7090401029187352,-1.0983223141555727,-0.644756589935802,-1.1669180381706812,1.1640254619203165,0.21500075162666138,-0.4603252060091537,0.2868764766936366,1.1265283063476486,1.3775357114268723,0.24816639216683783,2.506253029917814,-1.0230493112510524,1.706442316443393,1.8942047829873312,1.1126851801404858,1.9770104896681446,-1.6601387071292715,1.4200123236367301,-1.480645475297498,0.71087088784864,-2.114199936503625,0.5916274734137987,-0.14546173634568532,-1.3765996062725425,-0.4362772125008988,-0.8884287993835549
-0.015597767950400928,1.004245287852155,1.5975594736556078,1.943593095974332,1.6011432536992236,-0.6449079889685119,0.14069567591508014,-0.02871766007019975,1.71332999171458,1.471881659905929,-0.32283733094036204,0.2577351792970147,-1.1168803416829736,0.18246777472155257,-0.5171216909821639,-0.3845451395752779,-4.4568279578095,1.5394808163870977,4.523305900307933,1.1764206378380475,-6.9338061198847605,0.45988910454796783,-3.9435216235923045,0.7531229230803186,5.401562127387932,-6.850253924709044,5.863274000854505,-5.931594527686599,3.533770411580525,-10.418960944963136,2.1814203706631,3.0773449052849955,-2.6513393716383415,-4.123785938917955,1.6154290333151562
0.6928706484852095,0.7690416654035234,1.5675612865558315,-0.42750390660752435,-1.0811452328072848,0.7238753269406061,-0.1730528444334873,0.49900004998813274,-1.6494098185363402,1.4116654757204805,0.11591293335877481,-1.0870383408055404,-1.208055271574444,-0.8319767140281769,0.25115859263860785,1.4625485441331472,-1.610714717546884,-1.2059733073207615,2.305317859760552,-1.4621644871520412,0.2919160583718797,-1.185657375450502,-0.2297504541243639,-2.635876772426525,-1.5044535609630314,1.5843089910827102,1.9844632553157702,0.11786434065352469,2.6671300977642085,1.6443596677209305,-4.787876230572677,4.73637759380158,-5.016325234997659,7.3770746393480255,-4.4701645700949655
-2.7710143916461227,-0.41077548137734243,0.8450705998180988,0.27099928197828604,-0.5424940787540752,1.7212093676561806,1.5317802372168703,0.4116900542250188,0.227856932468841,-0.05856286174862368,-0.6021357012300482,-0.25195126727807293,-1.349851342041146,0.9560660864255404,0.7545195062701199,2.041841803473072,0.2713210061997585,1.5585494012521102,3.111076877596564,2.059618993290827,-3.572541509644119,3.7678499284178946,7.0641707292528615,1.4012397225719446,-5.395503635220153,-4.747100660062307,2.4164767428368057,-2.1873573696959507,1.7926997556880664,0.23956417161555243,0.8691060485519873,1.3165946691292714,-0.7857577153639045,2.46507784277608,-1.040881568243686
-1.3114456771431287,0.13440244953582517,-1.5040261737710563,-0.07005211363238859,0.04003462850901276,0.041433581699716136,0.6454114627924437,-0.5991245602124957,-1.5360626903599868,0.4938126005999404,-0.4041536378694558,0.32221335781685334,1.0240164168868273,0.05632418325332722,-0.7743027353363735,0.028599177875846423,0.65207934634602,0.350119961889454,2.419371640585449,0.7898938817321197,-2.513006460374476,2.837885940575466,2.881466693574948,2.468091886771031,-1.6418011673024202,-4.100786681136148,2.3434236942084987,-1.6884918460787692,4.178586969018866,-1.1689100824002403,-0.8061015933583641,1.6879784621980418,-0.7558151470073327,-0.856192978706763,1.3154138757793794
-0.9333930348154622,1.3356612049229313,0.7436854741782949,0.6032712198348266,-1.441687534761306,-0.30162861090911663,0.8880188924377898,-0.3403336412920621,-0.3837788677862301,-0.9146657662618594,-1.2465330550960223,-0.47378574123211403,0.713989585959902,-0.6391549956865981,1.7395870454786106,0.42532441595485626,-0.6579113403209058,0.5227832117713258,0.8634991424820487,1.4608331032370558,-2.5003195677876886,1.2248712999370215,-0.5954753644686757,0.5138954580684097,2.1322261756185936,-0.3021295323105093,-1.4084684123894209,1.9178442822581185,-0.3982766557553749,-0.05625822668989078,0.39587619183046374,-0.571062414702004,1.508573646510011,-2.8699126639658283,0.13310297329007903
-1.2627991369306222,0.8248936462728785,0.9127794982236898,-0.5130487045541204,1.848995742035252,0.6422476270163704,-0.5715528361086198,-0.23657667178629976,0.8212306494380851,-0.8975330056245733,1.6058354009306806,0.6114633996167557,0.08017024468688402,-0.796502690771113,-1.4405666988188612,-1.4030026142413592,-1.668103398614979,0.3916064526404557,1.8689589627903445,0.3190571535600338,-0.8139488616824433,0.16964707720357552,-1.7093369271321794,2.0191535532856824,1.8687318130309527,-0.7547942010063056,-0.01874026835194942,-0.3536941180663571,-0.8813036999541792,-0.13652064747221737,2.4356797605164475,-0.6090596662479486,-0.9999239712405212,1.0937762024105226,-2.031358622659287
0.5551414087560751,-0.3282307873070022,-0.9418398607313677,1.691902262760901,-0.7180948390656988,-0.20794894967417887,-0.6709724647412202,-0.32271166806153523,1.8707262086964989,0.5837219927987594,-1.066981687872337,1.6191022542185094,-0.3876708824831232,-0.749701214680128,-1.6642094257182098,-1.4235956660328026,0.5618460242636953,-0.15784729224992555,-3.3610158015814173,0.5862016422818016,1.2832764068482942,-0.07456663514459305,1.9051131853490058,-0.37253837836252535,-1.2020952012149095,2.409055077224132,0.4730289284493874,0.9104058124787824,-1.5946266462721315,2.4480412161140075,-0.12315703406344958,0.7812207458852878,1.9594145504662257,-0.36337344048863235,0.6099426576763352
-0.1932925990224581,-0.3679409328291951,-1.523625057597535,0.6784710128914034,0.20442320298527691,-0.6226206065958856,-0.3314984270076294,-1.2341721589522912,-0.030242943438575937,-0.10681114429742183,-0.10327688035036012,0.36362555447497796,1.392111361931351,1.7217258379255511,-0.2510531438081574,0.7569786931681982,0.33391369564582624,-1.0871886646020152,1.0509064047939933,-0.5565858330312513,-2.11948999001517,2.546535131782104,1.4196757612928024,2.4042988227041575,-3.14382653464766,-3.4455821066548387,0.8452703576468038,-0.5182136213383254,2.9843203666810583,2.150540962077491,-0.33172895452432294,1.2669132932439102,0.15996181504819873,0.5387235910359013,-0.7087775545687343
-0.16341708182305456,-1.4413473175907436,0.2812707885653415,0.02072295022766824,0.08851345357857344,0.34322912407777556,1.297138161283746,1.7595901483878824,-1.1309030636354043,-0.8641222601635044,-2.8587724133811423,2.329758144137631,0.06882380913690167,0.5370413403457012,0.5603947363785896,-1.0740692555746256,1.5171918815941983,0.2502429927489923,-2.796507374378674,-0.45128062284676584,1.730167318821792,-0.8347405112475643,-0.49902988155840666,0.40490768547213074,-1.1969581313535864,1.0055832365557476,-2.29122034875818,3.7253876636079335,-3.5574976422511226,5.148296668297105,2.480731966218647,-2.196326734949724,4.685029069571306,-2.1311098890142826,-0.2448900749129792
-0.34857635675794846,0.6231380916572181,-0.45092886652947733,-0.5137852172590466,0.03753629303294507,0.39298995037239043,0.2516299794051001,1.4249511651370208,-0.7192295122522158,-0.09929204406631104,-1.1565096454056472,-0.4918355039599999,0.6817736068059523,-0.45472329673413114,0.24408329440365484,-0.17545227872053284,1.2513118567134023,-2.0760353058331984,-2.358949157675937,-0.23306515387563764,2.418919391108041,0.5239327691700851,1.716130969202815,-0.2728623963171986,-0.3755793012076898,-0.5965833854170195,0.18043857369414149,0.3403421803150417,-0.0961659296136197,1.4536469735466735,2.3009527375047205,-2.4537984998781766,4.242972020993426,-2.582373463488197,0.35743472661457165
-0.6018156428856528,0.8685690275225975,0.4753138876513175,0.28155934372627583,-0.15720877864518562,0.5556655189005584,1.2996313669002961,-1.0307504077814804,-0.25561161057128423,0.7729636858854229,-1.006932272675186,-0.7393848385945783,-0.5739681302425303,0.7557480948342247,0.15680033704548962,0.19210200607613248,-2.9449147822587936,1.0610736420029414,4.504441942397282,0.9362213191234392,-4.081756489272659,2.352743505941318,3.9031972868207534,-1.5030353999172015,-2.5871300381325453,-2.1389663238500667,0.7312057590965388,-0.29790503650580225,0.5695818814840333,-0.3493657779584549,0.3347973505572609,0.14543283799162,1.6157213683097544,-2.3695606918709853,-0.5719552730505661
-1.1938018784026774,-0.15997992783812304,0.03514050778326555,-0.11147344742331552,1.1679452997533213,-0.07915950519304908,0.8406286001413141,-1.570348011666507,-1.332437364388246,-0.12683911500748513,-1.64464300428368,-0.2221671146706327,-0.1813122771810815,-0.21060159773333312,-2.7891583070378867,-0.3123452496501053,-1.425845431340068,1.7760401948422306,3.0890977307216994,1.3768461112580797,-0.3839448964082197,-0.22214468786960717,-1.429080341125336,2.5052001664146593,1.9981870783308153,-2.4944552806279767,2.4293109277330065,0.9710612634492828,-0.6267085681628002,0.2747655882510719,4.3076348386326355,-1.4867230538551317,2.0107899831902696,-1.3764321977234686,-0.9215398959483058
-0.8178442006468368,0.5671043021572244,-1.0956880667854645,-2.5413288145816173,-0.5866851175783484,0.8455302808929591,-1.217683041866372,-2.353086969489119,-0.3195048966348131,-2.0789388949908187,-0.30983098662778813,0.1072899128313073,0.42286199738256675,-0.09109812811204383,-0.17567317455864512,-0.8409237278848225,3.7182327054801028,-1.674167182231675,-4.634966434499285,-1.3007026987043055,7.322635236415073,-1.3660303133643792,-1.2052170908905413,-3.32910026874368,-1.1735971806833105,5.777431274259943,-4.321923630832549,4.556290540734289,-2.371025459420731,4.745263965850012,-4.113636879515118,0.7895767071845785,-0.3053613888947154,3.813275017403786,-0.9033953285698215
-0.6993480129550076,1.830704522869512,0.8236883643781961,-0.18957626090397026,-0.2035806392198869,0.9618505908114917,1.1044285904092852,0.8031441980801801,-0.30930190794584095,-0.6351165641254687,-1.7117849483203027,-0.5417671614657837,-0.03119201208411775,0.9538883447314339,-3.046417061698025,0.7957819686573026,0.4769027332056299,-0.9436641364707632,0.46253508659483955,0.10886236686489181,0.05244327057764653,2.050234245183052,1.0463129562103315,2.6039199417109145,-0.4388777546468993,-1.334003761950328,0.6789352985787058,-1.1162639110933055,0.448725618587671,-1.9278893000937831,-0.3000282085178758,-0.595371123005893,-0.3577522427116733,-1.1165750341771197,0.6797875692973029
-0.32787337992003596,2.077093819247769,-0.1364277563753597,0.519102432965341,1.2597692445167612,-0.04941443414355223,-1.227775306243935,0.4315425455571501,-0.6760739805001853,-1.8791167560763815,1.9337011327298852,-0.5181555600858434,-1.1800752625200552,-1.5551747148751702,-0.33205198773574973,0.5217481812550612,-0.24859777762627028,-1.5108492247019898,-1.047929539755493,-1.3169584958270473,2.00173748182093,-2.4380331243034914,-2.178192630613645,-2.381182562647611,0.9593230949159675,3.6829228124376887,-2.839667294349299,3.443324312369425,-2.5604955801501603,4.05161628355208,-1.082230224348387,-0.5643537133833767,-2.801318434925932,5.579647630593283,-3.289499431708685
-2.1411153711292865,0.6871864836349598,0.43820329402945823,1.5588470644689303,0.20524062997326353,0.7943190968517172,-1.2464466709816788,-0.12869095259256894,0.942790357491556,-1.924854102535734,-0.09019715158305071,0.47005153861910504,0.46245264139454395,1.0842892322349333,0.31652642910556017,-0.6853008218165649,-2.75411819990818,2.1558450312415367,3.9100954163931134,0.5458704967329175,-2.8542065819999527,0.1747497744348775,1.7778243673202292,-0.8371812492306423,-1.7268072931597576,0.3127332605841049,0.22017912527140981,-1.710239010634881,-0.8459631232437104,-2.330823726055394,3.042576176467151,-2.7167941412355545,0.7283576635867564,-2.000200888038904,0.38130512328542177
-0.6356927483259097,0.6563827651108206,-0.16710618675513023,0.5124708117588835,0.5037662692989585,-0.23972933251100373,-1.2125131293369202,0.18399876475198412,-0.27211330577694914,0.47808351970129376,-0.6423322939038988,-1.5038714519267726,1.3792075203340342,-0.2296638731278721,0.48930743500457885,0.4605632397321129,-1.7315567613309628,0.22631042047906902,4.254933418319551,0.8997693100650045,-1.1779338018741492,-0.8457373297849603,-0.7537607941506814,-0.9042857172146748,0.5602913449494306,-1.1397716152858075,0.9824876259760729,-2.3549919538704245,0.2892011149109768,-2.422169874284561,0.9545813332838519,-0.06410406725853593,-0.21561778906325257,-3.4236055465654953,2.2389632526284298
-0.1360216491793582,1.1888504333539303,0.4991604965473351,-1.5113102701805072,-0.6339751964825335,-1.9257989805149889,1.4543812037064587,-1.4991374863336926,-1.5720096248638407,1.3982277767909748,0.1998363492567716,-0.6721949924411829,0.023925899632827246,-1.811076862420784,-0.8924022416196019,0.12330198184744368,0.47269284190798366,-3.4067178875647075,-1.2302239763702998,-4.895795754911255,1.2306378954939552,0.4243345021153592,-1.9309777561260275,0.015106766563908414,-1.7765157713623543,-1.0539256621899067,0.2820115241357704,2.552173508866099,1.54144351938226,3.9854160255552653,-1.0089518856171735,1.1435974328872787,-1.611993861120302,4.012103183526972,-1.8051666960713406
-0.5977729378807441,-3.068369895744013,0.9502582175202208,-3.045701640006036,-1.339944832554856,0.45738488106492,1.0980870744603215,-0.9909110667268988,1.668986062069598,-0.3626000597973556,0.04626008860822989,2.0817419300947986,-0.03945361139248162,-1.1686665187454908,0.008791446252869303,-0.48331770825229575,1.1920695147313247,-0.052224945671836,0.6642257855471065,0.5527753419476549,0.13160240628133812,1.680434610142335,3.7802757204116846,0.9281406071285581,-1.2670392938274462,-1.571376635449584,-0.44833244794668886,-0.06848252771186059,-1.8329074804091257,-1.180111531874675,4.568947286576357,-4.196631876542514,4.677784450360398,-6.224417606668951,3.4449760672362584
1.1035788765339618,0.9537413224883826,-1.457038629474065,-0.172975680415391,-0.011842447271098412,0.5789821651776978,-1.210217754515588,1.913288730758561,1.2622543014742467,-0.7106561885443885,-2.0995627446071627,-2.71629271814433,-1.270065602606432,0.6838254273015705,0.17386152460548623,-0.29420742240950476,2.173147019007275,-3.6684285473482143,-2.1710926739680776,-3.289967079804147,1.4704932364056307,0.5272036808598872,3.6504579598328313,0.25274743785461873,-7.011077788404029,0.027458823033051583,1.04191961046775,-2.3848533776942746,0.2902296815042007,2.2825611625143813,-1.629687016740431,1.6135521111281088,-1.4859353331362475,3.2254455427611077,-1.5190298891875593
0.7116952941615473,1.3886758442506415,-0.4414831700873073,0.025379938178611647,-0.9932139347146256,-0.7050772623079709,0.3087891161061269,0.5180575905634354,0.692696334086981,0.5844038973852888,0.4245788455055194,-0.26622291886570804,2.2422365503703015,0.4121348045633152,0.06917276560667925,0.42806984043985447,-0.16348909661615463,-2.0086831244329906,-0.2483412292483865,-2.0844375433791344,-0.6660650862304542,1.4578286723939649,0.6572696217910721,-1.2962320963414462,-3.7209623090782653,1.231665404126599,-2.142092313734382,-0.39100877502394027,-2.1730623117764916,-1.2145984110666879,3.3358593560843826,-5.80599924258976,4.8749279281351905,-6.550218933627108,2.0041733211241963
-1.3220778489630522,-0.41387613381123933,-1.1011278347222717,-1.3752848517602672,0.2767024925634648,-0.784995123888688,0.30984831447516303,1.0489841554601944,-1.2732447420204527,-0.3726173084811253,0.06743756506060322,1.449289701872684,-1.0836030107051406,0.689647911531736,0.41745231836532803,-0.6826900064970575,2.022627522660503,-0.36899302479828533,-2.284384077306835,-1.4399824019576577,2.3521607705485152,-0.3668835825671987,-0.1763319658310034,0.3957268935206725,-1.545827287700067,1.5725571997964045,-1.4577466437630635,2.3780088943404953,-2.53624411775089,2.8519636746847032,-0.25074079781879977,-0.6735301431868432,2.1893744705971705,1.1016797368113063,-1.2784681611888171
-0.3309392631482322,-0.17364895370694236,-0.8741028682136648,-0.04002317822045477,0.3909518291506774,-1.5255216153185798,2.171925172636983,1.6284329733741125,0.31114140656854783,-0.199884896488597,0.36239066038929174,-0.4110527032047119,0.32823028942283966,1.1978617187022216,0.5434137935298804,0.27237780918815585,1.4412277169086598,-0.6467986675783336,0.12804514673381062,-0.33313845982593643,-1.8675321929035271,3.9298128981341516,1.840352241801423,3.0171842503951214,-0.1722005982768049,-4.878171635879443,3.754101098263879,-3.7751326396871656,1.1260206076969805,-4.478615672957436,4.055581963303449,-2.286296198387816,0.8439084502365182,-3.600649858506494,1.8006428935167111
-0.3004430976723372,0.5266234885727643,0.555215151272869,0.893515637438427,-0.6406140778905346,-1.1325448102556483,-1.3923755025587492,0.25658296632929606,0.6738229098195484,-0.04650442235294865,0.849820612716623,2.198912107234675,-0.9041703904079099,0.19382268352448312,-1.949497957073073,-0.40134212108533474,-2.394761061555578,0.27305273461231927,2.3576422444021112,-2.1738547569817093,-1.3724069332773843,0.832735496908309,0.5389441909990246,1.8688587446821587,-3.8721167112364157,-4.431597679454119,3.1157832458745487,-3.5952403737570773,2.1300550752265255,-0.41556064157527206,1.1885669043078415,2.4579297226501504,-0.048405105860409914,-1.2174313778421677,-0.3811764281404535
1.515575444291207,-1.1878752179155956,-0.38765105961587515,0.16666687505054031,-0.15750922017481186,0.41917442223984597,-0.3541437605137861,0.49384622357539393,-1.0178539366272652,1.3838362952034442,1.9402576518555346,-0.907755741954883,0.6466789374806863,1.1677737989106098,1.8770190685291848,-0.40192093131594847,-0.9782843977396027,-0.08234827820687479,2.3767117265098907,-2.018009290932546,-1.1294829525766616,0.42295594929228647,-0.11365125724359548,-0.7082447246832436,-1.9286586373645864,0.28617760404909554,0.6437063289819794,-0.11320518927770495,0.2763404179222969,0.9679345212386191,-0.04981908758284558,-2.191549202573043,-0.9716622342713981,2.073772612765988,-1.8720026225017798
-0.39982505801685014,0.14856098323083733,-0.3642815880866115,0.40713526636241226,0.5031271181386338,2.25626164991356,0.7555583876620626,-0.44912074289939913,-2.1126882757812817,-0.5017352284613581,0.5439334577666238,-0.5386017558913558,1.6704565589438205,-0.4379125148722928,-0.28922433922055985,-0.1779919488841952,0.45442407925023914,1.5648025085261257,-0.8951145310117458,0.8916284517278782,-0.6410925797473963,0.020448274068456618,2.070010103577129,1.8138825400593386,-1.789832808279544,-1.537404521876415,2.031376357067554,-0.32649528526193594,-0.8252154488300216,0.07489398842658423,4.493225906958691,-2.3260337415429344,1.3805372373246858,-0.38167490915854874,-0.6162776826338464
0.5158351026414609,1.0639419641406744,-0.45736314410430423,-0.1877554114564046,-1.5705740628357927,-0.1768967035117136,0.8348914935597631,-0.6148926073848655,-0.9587325595154208,-0.5570538430136615,2.9720470785678,0.5010175929242068,1.3277775545107562,2.2375319308524992,-1.467838238090918,0.1384614243060415,3.094246730277124,-0.42452850571522527,-2.918207367835046,-0.7055227936427664,1.9236404420640985,0.6352234300784965,1.694871340641304,-0.32246209096172895,-0.021356918249132217,2.265431797430926,-0.8857147067156201,1.7291166718206017,0.28359905775281213,-0.2717375395497028,-0.07383177659843287,-1.8573690250306267,-2.1617424806531194,2.4448773844946645,0.04332168654356794
0.8273522170280195,1.5649485183228782,0.152305817678007,-2.4434794765756473,-2.289251646173798,-0.36637940127459884,0.881785554296752,0.7525444453006005,0.8294401534367511,1.5277455766618908,-0.15418488310515352,-0.8322588125371975,0.34382029860777547,0.05849001515126091,0.18319815342116438,0.88579793242469,1.0186109568760937,1.155645406545206,-2.1992647370580194,0.17493238781741194,3.389175207346245,-0.980161942750692,0.24032323878952588,-3.0484057179342163,-0.6682000752080816,3.8449669300478826,-2.4712634039217463,0.6967712590647501,-0.4910581875767477,1.4532744638081248,-2.0039075479668607,1.2581598562737732,-1.5025852945160967,2.240397091879565,-2.577684238589761
0.011438270731846454,-0.9250341601006078,-0.0874408933248341,-0.9196917807573626,0.2872712387739648,0.042823647528653516,1.056029261357785,-0.23795243379772346,-0.9425066898544194,-0.48988032634618844,0.48310107715020306,0.3542134656980133,0.34012517322087177,0.7157196767893997,-0.09605715493978931,2.420369328838402,-1.444319526070591,1.7304624499940884,1.807579392892094,2.3002946354335023,-1.4929093425809774,-0.7377593136844498,0.029375274264528572,0.032896068222990016,3.184922548230994,-1.1515341623513384,0.7494925303534791,-0.09819182764214113,3.266230935626591,-1.2692570564789973,-1.0798222688285497,-0.3604076788225843,0.3641592034815411,1.165819142884698,-1.559832920183547
0.8092916160946259,-1.3225997625361705,0.013137240441041805,0.6473191331602324,1.1819190458308986,0.7314531100533123,-0.03373361887110867,0.5604956368640839,0.58033189771646,-0.47293894930607494,-0.015104553759207877,0.4622404364836577,0.3970695275163237,0.5272290963078401,-0.7664216455970314,-1.6051184385457757,-0.613948449350646,0.015339446426823167,-0.8765625886541,-0.08847018989101582,-0.43676311394187456,1.8626001768780798,0.3963069339978743,3.5762015359434933,0.33730644411772276,-0.9337475861544711,-0.8932965352532058,-0.8231064670562069,-1.9076106171378095,0.5339740272767742,1.9739542920015123,-1.3492656654417283,1.5642996143073473,-0.41341540908985985,0.5433434425430705
0.9307647614582759,0.7986334654879882,-0.847050437238583,1.3039459460200837,-0.07899603162047664,-1.317961724681139,-1.2462728314626863,0.7202483676749215,-0.07140204072930256,0.26879291454616383,1.7846487669379119,0.9687937345573999,0.9202913051863117,1.0664055157292067,-0.02768097389595274,0.47290751567007916,-0.5467907332925815,0.6264341015986802,-0.9991179554543651,-1.5593509371878795,1.3249055775320364,-0.6812342448611624,-1.2799570861163443,-0.5205631021928607,0.4919531366651694,2.3327840231032706,-1.458704117093738,0.8646010389389311,0.8042855306715222,1.109529212999556,-3.61546694137977,3.8392757749317643,-3.518228877670576,3.202075562037139,-2.6187803940171506
