L1,V2,V3,L4,L5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
0.22018698189344038,0.2753611943260875,-0.666528513027906,0.031577183928415006,2.026985657362864,-0.798207026515248,0.2708392985725091,-1.1834955291083038,0.26242768043748876,1.2059263063493846,0.0015381980967667398,-2.5401650675742355,1.0544511651434296,-0.6676299594006351,-1.599561752154195,1.1733408675251642,-0.04053309348970424,1.0830727404890985,1.0768174082605135,-1.3835341919113082,-0.0021720379707350634,-0.6366880057804609,1.9455221229052544,-0.9227414005586336,-0.23420360017340425,-1.6625559731746393,-0.10696405293944755,-0.07474254252034507,-0.06139598605954276,1.0755629454489923,-1.5768439278514765,0.8729615449557141,-2.8346063759894884,2.1216283907995748,2.1368934655267915
0.5045284247362908,-0.484951033963653,1.8561801502687227,0.3267960677811211,1.2254884535903727,-0.3354543106974753,-0.5461906388746732,0.22730080050084836,1.158375404945681,-0.5160918880082319,-0.7822896014659132,-0.15645556899739643,0.20514913938449775,-0.8501357973308573,0.7404098686185446,-1.6934278725089509,2.9878048186583834,1.058546728430418,1.3797993274691285,0.3172516104547374,0.011029981166200464,-2.360793377624839,1.5306298336590018,-0.020304192676901034,-2.176233787961083,-2.2693799691568906,4.3081845119221125,-4.392435227434218,1.4193542026504742,0.860599135588911,-0.2201095496777436,-2.7916646791582567,-1.795641174896892,2.3167370292651386,0.2988626590125767
0.9941235669208113,0.027603250062587525,-0.00945957892096566,-0.31149177318651156,2.0033703139196803,0.5427986465051824,1.0829277200775052,-0.6345180198794503,-1.2317586082009488,2.7444162937083996,0.45494912668167253,1.8238880848218735,0.04486333773836413,-0.5988098949125712,-1.167629131529292,1.1951054876335911,-0.3411063131549678,-0.6259694617937224,-1.317308696596629,0.3291828076874226,0.1556517184812543,0.5196555534258794,1.2695070759788987,-1.601858484457985,-0.4804638290742023,0.763983389024543,-1.3393977736834817,0.06487271486271592,0.3363546169682949,0.13318102843333363,0.5901431203016316,1.1184313535204355,1.4177264839601187,-0.19471993334851723,-1.3764027005868182
0.1254220152413846,0.4909529697007906,-1.3159578967123555,0.5877487306668518,-0.09266805489771862,0.6727306475466852,-0.5929454985503927,-1.3679116027731593,1.8284271207247849,0.532246166282084,-0.23499913748153206,1.4594659155179541,-0.46786476052485104,1.6749690416943188,-0.264919383484002,1.5206687196682989,-1.901026507442806,0.043720404085085374,-0.8474754432139042,-2.103994358897633,0.2125568174885541,2.632178075261276,-1.7177687677807734,-2.219644154323174,1.7272408796047625,-3.6298363896596593,1.1028294167784032,-1.7661847284199954,0.22435937528407413,1.3748676074363766,-1.802010449016915,-0.10046698530545439,1.2671198241521335,0.13401418513941038,-0.10037719659227128
1.4947193056529111,0.29975012747929664,1.625742051562934,-0.8596506652409486,-0.9520592550062429,0.48856707975513286,0.9711978147925282,0.05908609063013995,-0.2925526629953484,1.4191665514981109,1.0766070671671686,0.0401654527867287,-0.00906778282602278,-0.5917295379774826,0.321749221584867,-0.1408916970559854,1.403938975411296,1.148636038077787,0.6079652002832721,1.5248490912205983,0.7991919900887914,-3.032915086056433,4.828314805595058,1.489990005604195,-2.3563129774889062,3.6650488856465593,2.151978264709837,-1.3954392298518161,-0.9678698704938342,-1.4385116187741915,0.8489623691195255,-2.717749320051287,-2.5358066484517896,0.044825464103593005,0.235762751749573
-1.0700713151694126,-1.6281246631351607,-0.8061401806595258,-0.5425459523632082,0.05790128947933055,0.6640816697449923,-0.5182775941236506,2.822671392479912,-0.35540556369087845,0.19929457383108184,0.8062154783357668,-1.7487789297534215,-2.044217416694935,0.8176243000862454,-1.440393822575368,0.18555527774169422,1.4967118894141864,-0.049827226976449486,3.296633018997315,-0.19231208052879434,-1.0203427895388624,1.9314927830082549,-0.6280913245472376,-1.2757575685559313,0.8326748364953448,-1.6358656351585295,-2.2933292810783925,4.571622070570426,2.2234290378149333,-2.4533061248000605,2.5020614003619435,-0.2229449673446201,-0.6602884808228702,-0.6748256110893163,0.3447689692251673
-0.22260822557486112,0.17242274032996896,-0.03897693852167266,-0.5209905032644475,0.7293103046860768,2.5793098487204493,-0.0034375852723008784,-1.897437275631464,-0.6601228736156025,0.5731136315676334,-0.4899146482961451,-0.36737320646281435,0.8030420116635677,0.9111501347252546,-0.3868505744820762,1.1021188147352032,-0.5320871368531643,1.2960402167750065,0.12407122755616852,1.656516285716474,1.3725170185924485,-1.930373241802907,4.890635368086066,1.0537733373814167,-3.240449860213576,-0.5606051669024485,2.621112110355919,-5.4064364954853685,1.1428549148981448,2.6847080089386957,0.7438929154566123,-1.1692019333835453,-1.400497091343882,4.2417918553093426,3.5055812234682957
-0.6843274557953435,-0.21664481398405058,-0.3610385781290524,2.261194349600197,-1.0622276405469406,-1.0308574603218916,0.5184324670409107,0.3887001250717736,1.0597985398873604,-2.2850396455755457,1.0616487535943517,-0.6795828369020139,0.12995914737499112,0.021853046909215957,0.47567480351504043,-0.8310724296864297,-1.2237797262703825,-0.17507472312070155,0.4815910848867499,0.2844140899890277,-3.015672963760442,3.9157837514901144,-4.150492758253081,-2.5992475004972535,2.7606120002607457,-5.208805974821834,0.597886511725189,0.1661028279441593,1.7344851686881153,3.1569091248074836,-0.7871320556749305,-0.5062779365747945,-1.7181150718178217,5.610894629225357,3.9873174499472306
0.6605216533194073,-0.5657000236225812,0.7169024215317116,0.7947890861367561,-1.3702804946027076,-1.255402504846408,0.42160417414637635,0.8971812160890218,-0.4294833650068531,-0.43410835299961287,0.6165142324450674,-0.5918361541795643,0.6263227189260913,-0.7841457684993761,-1.575006042201301,0.4997890353901115,1.273341899285639,-0.851928064975392,-0.09765923004450555,0.2352250276419544,-1.6122700859050636,0.1362357618839415,-1.8720752057046577,3.2837532628269073,1.1351042532979665,-0.8364999443118624,-0.7531984997597009,1.7302305144566028,0.7530130933364945,1.277497902307496,-1.2716495023179715,0.7614892000917343,0.9793736156252212,-0.3898316696033659,-1.7868168579129502
0.361170650830089,2.3136722986135556,-0.0004185170585954121,0.6672684725631699,-0.32935239454073084,-0.1675341835616758,0.5526465787556263,0.25523930267387607,2.16248612832329,-0.9571123153368796,-0.9398328265034043,-0.877363330575806,-0.5365931046091895,0.4395145979757157,0.654655686882293,2.0087238255465425,-1.0760353772868523,-2.5787293452166633,-0.9864662548580793,0.5889989323828768,-1.0955800283917219,2.5118079564144065,-3.3380209969683765,-0.5185744548993276,-0.13769858791380885,-3.7170243107740513,1.4636634720565418,1.377475780111495,1.7408743424885142,-1.0935012282941956,0.5672326349447145,-1.3184406051418656,-0.15902711608267672,-0.7730583345383352,0.6320584644983875
-0.6137433028814953,1.8116088332651885,0.8217231642333989,-0.42184605819666127,-2.151674221195725,-2.6291711839155236,0.35560324010665656,-0.013579782028126135,0.7054822826199159,0.9850934749933193,-0.3043156030357242,-0.07456640820344483,-0.6657708025475128,-0.4403349997192067,-0.5172760457005535,-0.24706998748787312,-0.769415843805308,-0.770064554813462,0.2537177081980499,0.13228798665746772,-0.3146003517228957,0.6383852083736292,-2.8807596874789447,1.837296565145977,0.2587332299378615,2.930514774377912,-1.8883612387196729,3.3716143562944314,-1.5488866099989749,-1.5316355682966323,0.5769003307409304,0.9491799218842791,-0.4428540791305495,-0.943732846146589,-1.2166189362376785
0.8890490472117009,2.250170061666893,2.526886786004374,0.388798872566893,1.4753522037980666,-0.2708476909629555,0.19111207616449832,-1.2325691123941167,1.1040903471582952,1.2100700528324915,-0.769196536140443,-0.36704351777421057,-0.2114127952690246,0.4810152015132445,-1.0009580070246347,-0.2537133043941405,1.6802033609567641,-4.217702414079788,0.051073416767404844,-4.16701705188086,-2.049154362557909,-0.3905247033362309,1.148000792130769,1.198364967944851,2.940601826450891,-0.5880129408118839,1.5404865351401509,-1.2106783673155412,1.0312460849155562,0.8976680088061961,1.0911621487883179,-0.006419625664934481,2.056017109919316,1.104964884355308,-0.06710408337117013
-0.8756818426555241,0.8627865652096337,-4.398185790578369e-05,0.9181058994383073,0.11861683151223704,0.3403371684684983,-0.035431116640557106,1.4536694943858701,-0.7701831696171751,0.7569355804821354,0.18878099504625118,-0.691792972652706,-1.2591279741345909,0.7872204665739952,1.022420629471851,-0.06970431665792881,-3.0724672361963754,0.6550443799102306,-0.12954071927662225,-0.7483949970457265,1.020927277313436,0.6513127753457504,-0.47969475671044365,-3.1944995530789653,0.5392844700589974,-0.5561640143236652,-1.2519331327718641,1.356660712027621,-0.09931278556923134,-0.3649336645835388,0.08887850960972465,1.5969029001037967,0.6616355292365734,-0.18386405652442617,-0.3769121343450256
0.7331746224221362,-1.8105737844555398,0.5537501252096569,-0.586145344738534,-0.5383719378131845,0.969086578736702,-0.002770358164689114,1.7843459206619263,-0.7459530833210708,0.8319746038639099,-0.1431278977819613,-0.3280843725098599,0.804479098834705,-0.9863490981875487,2.2805792861535177,0.5869843344626828,0.5703453473251381,2.2165896609374354,-0.9763575898950396,1.9980987195552795,0.3693545350560674,-0.09253426222339667,-0.32165015145787357,-2.476247172022263,-1.2425490616705155,-2.4436966842060057,2.4879984991007253,-2.3805104097366785,4.07521691894929,0.39532167756504877,0.1945336812652667,-0.5361325980349076,-0.9839146748284061,1.6706642522116857,0.9296126039734771
0.6727415580786832,0.1770741724523871,0.656953017488973,1.962806777466202,-0.21656872188690038,-0.3077313712307092,-0.05243925213055459,-0.6698960141096276,2.310414340129277,-0.22865775747305786,-0.8919382485955442,0.9992871921575047,-0.6939540198694057,0.6234109453190991,2.3482331165471413,-0.14051411995791985,-3.10209458051133,0.2672735920633429,-2.4028466528342856,0.7591449152237113,0.6811337241291816,-0.31618808644537455,-1.761382112883013,-1.4696165731113986,0.29475885196373797,-1.3676696370568855,0.9048417847285118,-0.525440774284677,0.3452018473704454,1.2438418948013599,0.0910348351886,0.5302069852314784,2.976301789405987,-2.2669701100152784,-1.4296163361950376
-0.03712899247074261,0.13937772664609283,1.0600998990069126,2.0189573552309734,0.27099043806901507,2.137130936744377,0.1383272708554604,-0.6852226607291131,0.8499922697136199,0.30654945127044,-0.5632714390113668,0.5459880631409643,-0.26703018424597513,-1.5499406770071138,-1.1228470307444212,0.4330510269777392,0.46231361884428507,-0.3948847266048457,1.2873868128102444,-0.8961929726537406,-2.3579028336942804,2.9775248335537463,-1.2723846461451895,-0.7639168110597331,0.9163839292885916,-1.5576161912803967,-0.8364533253340688,0.5838193161710038,-0.5048166213633238,0.7827218826794804,0.9221838121200487,-0.5052427622126008,1.0978882359303053,-1.345910163825582,-1.9242679530309754
-0.5460851872238414,1.1845167360137228,0.10795713145465617,2.039323595668171,-0.06181958155166841,0.45359382501266254,1.0176676044513677,1.9527788031475546,1.682621419032784,1.5825246253058958,0.9089761660635516,0.28049615133034744,1.0675023216686732,-0.2835550924089354,-2.2893840382764252,-1.0662147316303088,-1.321416499153215,-0.445288831581704,-1.7825624216259384,-0.42668713565838934,-2.0932963938518045,3.346635963892215,-3.6966097799858697,2.0697329246374876,1.9915000448620148,1.782145419711877,-4.619431926304675,7.035466338815965,-1.2764770609089158,-2.8026313285975086,-0.5817506554864218,2.6389921901972584,1.5165218007653538,-1.4241496165305665,-1.4044452577434892
0.1545645271273717,0.049912437282373906,-1.1518181563560466,-1.2879751210694137,-1.0693962224055564,-0.10066245748370962,-0.5746385034705832,-0.473605476119663,-0.20469176560294416,0.8919872343872502,-1.955715776455438,-1.616542936639994,-0.5519460665332689,-0.3527652631738041,1.8309799727620082,-0.4335772283987934,-0.3360767159113812,-0.8558430692112253,0.06519291018415874,-0.5616167692119205,1.81308220954407,-1.385232296520649,-0.7055781582191297,0.9739249941179676,1.892992698219273,1.9767699240704064,-0.4861672726419754,0.8848893935035314,-2.053816102634539,1.5125660728969974,-0.19035302572613322,2.324828814726483,1.3376540412208646,1.5477989533338912,1.87098659520383
0.02441841959975664,0.9001679358179969,1.1668818453103575,-0.34652717171832104,1.1658528515436084,-0.9439208928379921,-1.4089729496359624,-0.11520546526749685,0.19381230509291067,-0.00946921537411344,-0.22984324748173313,0.299626136587133,-1.5118741490577046,-1.3411330594969464,-0.9127193573717,-0.38935797697982305,2.0088563218284343,-1.2149142453291595,2.336100495075578,-0.2725261805161014,1.0299190920657169,-0.7599981319952842,0.3525385337147946,-0.7744433613595103,0.7840575704982936,-0.8850037582527291,1.2703356511373871,-2.8440342635723006,0.18717281929549442,1.7038753029440477,0.8623725038679428,-3.167923544180897,-1.695769315071664,2.727162563355697,1.7940546703023001
-1.797679491543902,-0.3933804032644364,1.8784473826543462,-0.6734315681781123,-2.0198079850785176,-0.3061074188925849,-1.274937198241888,0.5481744598373418,-0.3248877295002289,1.3019160336139894,0.019306745223584144,0.7931489233725478,0.8094557837035229,-1.1651398424240784,-2.3276878543354345,1.7113049340312971,3.183248553749594,-2.2273159863006597,4.608011193590731,-1.3120761966376338,-2.7488363565416782,1.3941362471733756,-3.0254924981513907,1.2603831784029946,2.073144253220937,-0.16999465043725748,1.4986812315827343,0.9882295382836972,1.8148572397543723,1.797150069476864,0.641051688277823,-1.3713732181357245,-0.7820989533384568,1.5852488860065446,1.7692993414760623
-0.8652689710125311,-0.5481670952805774,0.4519212718475524,1.313056181803759,-0.07204391245610497,-1.8476225674273559,0.7361295906944081,0.3811201774190055,-1.8477557409421002,0.3103154110072848,0.6601066816163611,-1.4122622399987268,-0.6405658576845892,-1.0216171914711654,-0.8030815083088702,-0.207565991356812,1.884148476983702,-0.2961322089689006,3.423764409234118,0.13421888906723295,-3.3990187761097466,2.831651261570414,-2.795297114784706,-0.5213090518611828,0.033577426719056724,-3.7464141688499892,0.6845220757235738,-0.7521691401217262,0.7543242333691693,1.2702885259750327,-0.9806142431415851,-0.5967045608168874,-2.2840522392866625,2.15834219728019,1.2098265586863426
-0.056831040931743196,0.962932925765005,-0.4405801970715231,-0.2698307142295632,0.0868875993860292,1.1015702379073424,0.03633614142707789,0.4284349682837259,0.20368423383527462,1.465465700398873,-1.0112276888318277,0.33421641840697125,0.011609676412118386,-0.7156412944697887,-0.13580697647991016,0.554587849022917,-0.4598410333646363,-0.4334068756200829,-0.33337491502568306,1.2999208171095857,0.4916704408990806,-1.9479571778187625,3.1688655848910856,1.3533487684580396,-3.4177815628750063,1.0831475529016275,2.067144392818546,-0.33918197683925344,0.8826208409652901,-0.4194621791945927,2.012866848245542,-3.049454886346541,-0.9064586077398846,-0.06791748181312474,-1.2506943048432055
0.800281003283075,0.3307521947582456,0.16689292898789732,0.2724283446238277,-0.28789381117364976,1.066530129623937,-0.25793775784255096,-0.2996946025518582,1.0072122087545594,0.9124972225534101,-1.0036141449869744,-1.2333694333555218,-1.0354585464392483,0.3498027640139879,1.354566531212399,-0.13212673242383596,-1.1061374162029367,1.069694714045846,-1.3129403852491341,-0.5033611866306259,1.702216769500367,0.36752677529636824,0.30458423836555953,-1.1439559216147004,0.7986322848096492,2.452606411367473,-2.918936910384148,3.595997413664456,-3.746325354826488,-1.9182461874061523,0.01951719620230974,0.6270796610139091,1.9969565609041926,-0.8964193833088911,-0.6951381904138793
-1.7738151501788262,0.5678581482583166,-1.1300294752347626,0.7631179454633742,-1.3594785762613195,-0.9409390844752983,-0.6143357399170547,0.6847769504742105,2.0919105485443055,-0.8309242912044047,-0.8059425849725202,0.16726868641065076,1.098245118742875,-1.0779300329760848,-0.4652238664730415,1.2177074968405106,-2.163459370290401,1.952192652220067,-1.5832390725987346,2.431685991519188,0.551425415532028,0.36058488109120684,-1.232739669321182,4.329309787609305,-0.8216792130511017,3.4006226695839916,-2.593558213999996,3.047819950596358,-0.8461822496131879,-1.5611416218286354,0.5388624829293602,2.095264093705805,1.331715023864911,-2.7253283054089716,-0.128733793624892
-1.2923391364088057,-0.06376191964130314,0.340921136629464,1.8288208524834686,1.2903210964376757,0.004615569263460904,-0.6696407946888849,-0.5040206779378582,2.1341037735927175,-1.1855389273048875,-2.38663950266043,0.6701984805908747,1.1914794976072682,0.9017507541841213,-1.0256643289829184,-0.6381730712418424,-0.4493935140359984,0.5229075822617855,0.11682224594968948,1.3502450734142732,-2.3359477723764286,2.383258853507487,-0.4443503913350383,-2.212150047624739,-3.159040643549475,-4.020158210885848,0.45509930585899727,0.43222686616412576,-0.052299404077987444,-1.4073934799238415,-3.6718606581524704,2.999891351396121,5.9198268806791035,-6.108810471423155,-5.905269710282784
0.7618005695912194,1.510224195537943,0.8038261302383806,-1.3007746489566505,-0.059664948189806034,-0.2280529201939849,-1.2675724605734433,-0.08124053410613974,-0.3658582108673082,0.7898906765237704,-0.6607341263280097,-0.28966667163896465,0.12592598155817436,2.0001002787893247,0.9567572889224191,-1.0020647667206843,2.157351359160156,-2.7073996473568562,2.2405710250769655,-0.7480635227591748,-0.1034022858839505,0.09834092742123879,0.9626734153528449,-0.959447583420107,0.9370138434628988,-0.2669627519742099,1.0485833605985122,1.8509158667346899,0.08267777924456857,-0.5083902817627128,-3.850122385170225,3.3927031133945706,2.975307974065509,-1.6227383913124918,-1.7901467750011304
0.8846790171177743,-0.2571451541094235,1.0430172096413375,-1.0051246360273025,0.22287516442946778,-0.10331764338209774,-0.37548126341258725,-0.2915404972882894,-0.7988553630130079,-0.391322013449766,1.4444140076375533,-0.03127087411877681,-1.337406659132024,2.5547713094809175,-1.2006227523725115,-0.06623394147547676,0.6895171152535676,1.082267585197405,0.5523723072837636,-0.8407586664217155,0.08606189147068011,0.14908423754155092,1.5816365481844958,0.28354683705965866,-2.761377907076398,-1.0238434281155633,1.7570505288897387,-2.869129317943893,-0.2761664554005254,-0.4943969963954926,1.146070153891182,-2.8916749968352926,-4.324339747470541,1.825029496117749,2.350024688839711
1.5310452285387872,0.7592385778786419,1.4143498902690639,-0.26017329281611157,0.4311749970990821,0.5858998620125017,-0.30700996234925554,-0.6155060482869811,-1.2183153679512975,0.22473102054336055,0.21917484699527653,0.04294955967416459,-0.13725201845825513,-2.424242019877392,-1.936085264712478,-0.4603823699720762,1.169469073583155,1.1387339261848175,-3.097696979339207,-0.23504879702733417,2.8398691256336233,-3.1457884080699188,3.130287375367505,4.368048139891614,-0.880020693114664,4.425810574752625,0.02888828723912651,-0.9610356830757449,-0.8220639572464175,0.23792565366783894,1.0331459497850712,-1.6727209273994714,-2.9671269666957825,2.7395702198869287,3.397363697165364
0.4349994711658115,-0.5337163655176057,-0.37347762088424125,0.12750489467526718,0.5332812567488486,-1.4380564617445446,-0.7762582363426139,-0.8050810479969588,-0.547805032549377,0.039069958287690165,-1.5355171135136465,0.42182550226290005,-1.351051970089285,0.2148974047495236,1.9458987655692948,0.5420319100824535,-1.4357451971343025,1.595964115794212,-2.518907490430423,0.2868183402572938,2.9560116444286293,-2.3134441125250134,1.8404398283477674,-0.2536218815655063,-1.1303555205113298,1.736863435741393,1.689287994063918,-3.338946838711605,2.200498214579669,-0.18218119069834682,5.527013525580427,-6.142952706680981,-2.9667922629988466,1.382535714407398,1.2758005471936793
0.15184438764044925,-0.419534243874383,-0.7804875971724389,-0.3365473826384216,-0.7165369322759755,-0.7492157900011807,-0.7381986026706325,-0.6985219325938908,1.632362317229314,-1.6667970565133532,0.009280297809080176,-0.209647048765087,0.76908288404763,0.23724524010173684,-1.1671199901847844,-0.016115918886288234,-0.9312113992014481,2.0880085613168036,-0.08003241294768104,0.6567533634411189,1.0072631391339797,-0.039849417601227954,-1.5641936936714917,1.949098693686694,0.7295699914552468,1.5883780025321494,-1.342338126365487,0.9204095484076257,-0.9563663158037216,-0.3857152906001048,-0.5702822748403837,0.39455206452861913,0.31894455810905176,-1.6800220231878353,0.6403583266904551
0.3458346812402645,0.18874831176834503,0.00915694737895544,0.18210706612725217,-0.19286664798458375,-0.5959469771114718,1.6357305676462612,-0.9536936094166727,0.4974907220209168,0.938933891508703,-1.2325904010250566,-0.7664797041559233,-1.3684342400717298,-0.45365704592671774,1.3642923294881328,0.23056037840515148,-0.5967311681136993,1.3959952371942295,-0.9581330480847721,0.9227646014852181,-0.3195711312294624,0.7841259896626082,-1.6318587133132856,-3.512066338694737,1.5483335918492833,-3.52977053596251,0.46074274223047973,-1.5084479865161515,-1.554608136564912,1.9619445976187093,-1.460609841165492,0.40511259646906206,1.1040176134566277,1.1652993189422343,-0.36401791819520646
0.4013390348003371,-0.6633145668399927,-1.2658768852609674,2.151021458535621,-0.4968942251435143,-0.16023485699218667,-0.6176962801305705,0.7341739980813944,0.08705032068670727,-0.4134239627713817,0.1491916770812928,-1.2939018772706106,-0.38648862237344067,0.7374668409890246,-1.5118504506905415,-0.6467774044383601,-1.5768476803910283,1.2146810490152178,-0.3498363279376606,0.4751156849371392,-2.388172031660992,4.131329690354011,-4.156515902699633,-2.843906844813176,2.739066445214794,-3.624667969954861,-0.9674932068075874,2.9628995428182225,-2.1548301325423678,-0.4977991162177784,-3.698458461578682,1.8710723759835084,0.41822731493133813,-0.5404996688993216,-1.9006444101819424
-0.24369005766076107,2.9847413299143866,-1.123862230438173,0.9778244171398,-1.3119057404988803,-0.4013302185950409,-0.47034639401175243,-0.24967994035206917,-0.6653224324599116,-1.3257195843293796,-0.6233856123000495,-0.9828015544351322,-0.4637670468458698,-0.5412828395949197,-1.856287322379157,0.8215547330290268,-1.215527001049043,-1.0469473369438556,0.0937128395756599,0.3699564731995081,-1.0609019047195352,1.1488892796162653,-3.1065675426189916,3.6779698781620707,0.69701568034084,1.6706108251017002,-1.4452894325196874,0.7055940186775572,-1.6379917709617056,-1.065506279732214,-0.6801108224126322,0.39903985263165076,0.24397278946421902,-1.3646271591270598,-1.5784737816849321
0.6610517961281444,-0.8277046323297769,-0.269814104659215,1.287840674414841,-0.8116989712389201,-0.0882038687280873,0.6845310927840595,-2.236389759446339,0.38097187624761203,2.0317760324610448,-0.8114155572080072,1.086318829007836,0.4033831881094984,-1.070639354916342,-0.7772389565881747,0.3616040755078072,0.7982538309789866,-0.8135239631472161,-0.7089640137180351,0.9115545701786205,-2.4056236078918793,3.9303653656333215,-3.8716065858768873,-0.5205794556159513,2.815620592780947,-1.5456829702013004,-1.712019120660348,0.29143822098779,-1.3876891838908825,1.226053018479753,-4.16506407636933,3.6739990083897327,5.1540929113133656,-2.7968697316774085,-1.9793099876273947
1.7325300618022887,1.2301559308131822,-0.41803372027703994,0.0755239078131209,-0.7769464438391674,-0.24109084570364067,-0.7563347120227721,-1.2573034089570396,0.32400260228864136,-1.476442040069353,0.4226873358977517,0.12387809295881162,-0.24422816909573347,-0.5402327954745539,-1.0509724636877462,-1.3580925980799772,-0.4043108395348204,-0.5714182344364449,-1.6216646638286585,-0.3024643579727642,0.9617208027151865,-1.1960760819362122,0.9506669821441665,2.861238937309272,-1.3698392822582481,1.2869555822187473,0.14797147100653513,-1.0430897728378365,0.31057249138971743,-1.3319245958649244,0.8515703413157921,-1.6383467313639368,-1.0430232795610412,-0.4748835716132514,0.07235509499176906
-1.055677174507024,2.4549931589621075,-1.0917113175614646,1.2843773725966798,-0.7398542430305267,-0.5657037531977585,-1.4438416648169576,0.057392786780325535,1.690475089060984,1.0472767044216806,0.7546603787324092,0.426895034669991,1.550259887910541,1.5253150482542066,-0.444304241393427,0.9366801275635314,-1.2904207218288375,-1.2903156886273592,-0.7852142249034304,-0.9977359271988866,0.07078675400339984,0.15361118632570825,-0.5733465270097275,1.0361538033906619,1.609405357122533,0.33867687825888293,-0.42679868815553185,2.628959899441706,1.1770833958290283,0.7297606085339746,-0.454972128660191,1.5581173920529037,-0.4293570436083295,0.44124690524073285,-1.598423691071977
1.8984575635824923,1.4002333466684487,0.17541731405704516,0.7586432950056363,0.01613396090376227,-0.36122068518836076,-0.8905423243372447,-1.5379556074143417,-1.1155416160386822,-0.9034677985920442,0.46229704143879874,-1.6940045435266182,0.27763664545246464,1.3783382491617833,0.3778625238462908,-1.2274245493660954,-0.11612233283695661,0.5428140301730626,1.5575530549050869,0.26711228047107305,0.46624260214352775,-1.776742419598494,1.2404777995248888,0.9076528482488004,-1.6335968448801763,0.4153882080446504,1.3344039788411435,-3.222969015886041,1.7019914223009733,0.4778248781051586,0.8325682277396619,-2.012421997744406,-2.454160749540818,2.8031239417703526,2.2438734742836304
-0.7342360659182818,-1.7565194364968648,-2.2402225091619514,0.8138660565614573,0.47703940292842323,-0.09051692825574083,-1.3122704780535555,-1.3048851504982657,0.032399969534307856,0.5213314036455221,-1.3254566879386782,-0.12534348625830097,-1.10694723219677,-1.3460229647722637,-0.4387269666523351,0.28288175179793196,-1.9105437348818974,2.3749705371252,-0.8404394169638414,0.8614432903582167,0.7546540649896286,0.38214322343564966,-0.3818078158364087,-0.0016062990472662242,1.6728269525021753,-0.07435185250758292,0.3142044542560399,-1.672904276804905,-1.4743617091340897,3.0431891330030627,-0.3853169875076402,-1.7555452820515343,-0.2969875127069553,4.040789785055997,5.3199040246504845
-1.3324656748134807,0.4092426371790347,-0.2908198226280978,0.8131419713695203,0.10625985899910181,-0.9761192408654578,-0.08428129029178077,1.5003447698322199,-0.8883621738253836,0.7234507400560815,-1.9357122903655477,2.378481347414532,0.3542778139313778,-0.7527301089893657,-1.270681253688607,0.6009689728984596,0.09387179642999677,-1.675138499100987,1.17659752556818,-1.4425629751964246,-1.1513870962274941,0.6552052648433013,-1.1834228597148593,0.7251055316922698,2.1560893237045606,-0.5459752605766315,0.7646162349275375,1.138074901938119,1.219489432761334,0.30050566583706034,1.291762042781043,0.03774547769851955,2.6998588137039694,-0.6528770542577143,0.12708123158862333
0.7627378779628717,0.27035596244256105,-0.2201228686005456,-0.021921317067878,0.6168181736906,-0.3078271740924232,1.247921889682012,-0.5545645573063948,0.6838382914503532,-1.3209862199694768,2.1262811277240097,-0.4305708281176844,0.5887384777932454,-0.9249273958226396,-0.2588620045489294,-0.865222327747009,-0.859316111045477,1.6674851346163928,-3.3732133725126205,2.6080090990159883,1.4914015731514447,-1.831288740045937,2.5622869116779228,-0.09249880449073,-2.858202453973169,-0.03774098635915785,0.4724438645443845,-3.534967841890011,-1.903756290348255,1.6441493750148628,-1.9800812533719652,0.9894146312825611,-2.301752970819668,4.400534207303633,5.074417960408358
-0.9277171444144419,1.255456890930448,0.6947726048925621,0.5347488407129084,0.13763618175508355,0.26447161604403174,-0.3762429766059755,0.4035908365722799,0.4656537675368035,0.9620695213422463,0.9546535379880541,0.42663264861098354,-0.39270711133810127,-0.9562023524664175,-0.1163751061077815,-0.9378593694235483,0.2077456791141109,-1.4711666916299395,1.0920023842348259,-1.3518099476861927,-1.995164234685169,3.6209068015621155,-2.0589560046103146,-1.2134514605715687,3.9776797565141333,-1.2094153443123434,-1.9235196049085503,2.5618380793219346,-3.1655315197532854,-2.488962567233534,-3.071150957097825,3.4720565894626794,1.8081114955393862,-3.260575008147125,-1.1734164544177876
-1.5331537158093793,-0.05441528386472917,-0.7932633968939171,0.5529371949817041,-2.6531654273158662,1.1915682870836732,0.5880285045258838,-0.2029449734634146,-0.22951267834908595,-0.34144218944544397,0.6059151788955586,-0.9227393763916885,-1.0119298090096773,-1.4531947001294265,-0.4111730912895152,-0.1858641364632323,-1.4839266543340286,1.4140531668054128,-0.2543208950917877,2.904679041103782,0.614106213410549,0.5687298072744804,-1.9983827746873417,0.46914408059941404,-0.8560403633758329,1.9281628707930327,-2.267024020561154,0.1464550774641653,-1.0638324827462675,-0.09818781173134161,2.133066997210431,-1.4278927817428182,-2.173514469052693,0.9247748473303182,0.7213019255531632
